user_id,merchant_id,prob
146744,437,0.038509337210699934
282680,3044,0.0219625898644591
353336,114,0.09841496110110248
229433,503,0.07235352187773747
112697,968,0.025431697427789342
247097,4605,0.04567122840853476
198713,1861,0.031840439746267685
148793,1999,0.080750686824785
217145,4170,0.0516109202318714
350009,1642,0.019516246672709042
224057,1440,0.04337716817000351
224057,1703,0.030724085143045022
224057,148,0.039442216756010104
1850,1816,0.07367056722619567
137786,4044,0.023499984413561333
269114,1685,0.03313660960745068
409658,2537,0.07187788305059231
291386,3323,0.044417128230286956
95546,4170,0.05635671981110071
95546,2954,0.030967692832217248
364091,3455,0.023533652230662627
36668,3578,0.02056257364885251
301628,4406,0.07989609801528717
111932,2278,0.07496081144844309
111932,2036,0.07011722780055266
51260,436,0.016198624985566675
333116,2639,0.021659776531908044
202556,4363,0.03128772920834762
399164,586,0.07161481533953824
399164,1056,0.12007018790351423
78908,2954,0.034361543641615984
78908,1892,0.17091624037913167
78908,1318,0.07858914421035043
407612,4044,0.05818940712106716
280124,2537,0.13113970170475636
88124,742,0.023070877613414385
90428,2639,0.4
422204,778,0.07924385269077877
291644,1081,0.25404994798883623
365885,1327,0.03855241790846227
390461,4170,0.021270063187585196
390461,3154,0.11296925851794792
140093,4860,0.08311795937100883
355901,4711,0.06509891849664372
225341,3936,0.03306078529086666
361790,3828,0.05490385090334519
235070,460,0.11921555401144897
175166,4400,0.018247808356038925
177470,2545,0.04098855203113071
60734,4648,0.027091868351684832
192830,3734,0.019195334021750724
346430,3826,0.02233982470887032
154430,3460,0.0888681779440126
364607,2569,0.08457191399952227
201023,4044,0.12162537566039604
136511,4848,0.1388514109576488
343103,2138,0.01973585897535791
17471,438,0.010031021237440664
23615,2869,0.13940674388367374
294719,3828,0.026800674759745274
234560,4042,0.07787404637195978
123968,1049,0.019767760462640664
123968,2031,0.06977213063588758
133952,2766,0.06431361453765869
133952,4662,0.06263547534322568
399680,2664,0.09015061866844137
341312,3085,0.023371894755654782
31808,4954,0.01538254023987116
190529,4282,0.02897543744307051
148289,4140,0.1496847316412009
96833,2031,0.02287623596905286
228161,120,0.043389947710154905
361538,2579,0.020224151318842642
166466,4173,0.1034010152284264
382274,1466,0.01824479338202934
203330,151,0.09674283731963482
361283,2654,0.18340239802984964
101699,2640,0.03303537392432708
240707,3683,0.023713328046421088
374339,1489,0.091714940182823
188483,4044,0.1317169480292261
331331,2537,0.12246349304172559
15683,731,0.06123562330483924
87875,4536,0.029319582170573854
157763,4667,0.028869851282862624
247364,4173,0.07666128750349152
267332,1679,0.06820712172853444
267332,4731,0.021694442453600353
267332,71,0.02828849315033788
87620,168,0.04144282226208855
87620,4604,0.028562360920861098
87620,3826,0.10913647324210556
363077,2273,0.03288199866140425
173381,1760,0.1258466750795208
108101,2698,0.06320726471981589
133445,3968,0.05937090770007122
133445,2537,0.10761442602262225
203333,1330,0.01646058740362693
148037,1272,0.0875
286277,968,0.08128725434217511
369734,4450,0.022559235896920833
252998,2592,0.022040515464040004
320582,3350,0.03704260587171272
64070,4056,0.018530508275188817
64070,2454,0.03173397893933484
28742,4129,0.031225289393579027
141383,4282,0.06719786573062342
62792,120,0.02739732224042409
409160,132,0.12796766943490165
156488,152,0.06570538405696633
353864,4090,0.09356122899003819
163913,2108,0.023597256739368758
108617,598,0.048234685046634154
388169,4712,0.11980979857679006
326729,2436,0.02070351153195479
131657,3013,0.019903084650890718
348233,3541,0.01641969550156302
163145,1487,0.01975830383843715
168266,2175,0.12055673868702466
168266,2403,0.09843492510655581
299594,121,0.005078867577419685
299594,3887,0.013303816528520262
302666,608,0.06785973795770076
302666,4043,0.5077709870966733
194378,3015,0.014874468613975131
332618,798,0.016256764886042205
332618,2727,0.016189404795941154
91466,4076,0.06886457233976281
184139,239,0.19427027555255946
319307,2167,0.019343509642389112
254795,534,0.021973814706580157
194891,2447,0.02680395885784955
194891,2592,0.028853153302481987
194891,4585,0.03169295430086734
69707,4079,0.10016414368054542
77387,1272,0.08293752778494583
77387,2161,0.02294618393181811
13643,4234,0.06420717214722084
216395,1356,0.034929378037011266
348491,2313,0.05215740774052181
101708,4118,0.02939127461270405
374348,4636,0.015956155825922087
243788,594,0.020547657552775322
378956,508,0.017092713805121736
121676,4871,0.0565911785899571
319820,4394,0.0546016007822813
319820,1923,0.023591636511059617
262220,3042,0.0230214476850406
262220,4170,0.028322242560223997
348236,4427,0.02727677983203506
348236,3734,0.0232791148469333
86348,4240,0.015647690190977486
418892,4367,0.12079063856291294
368717,4044,0.031525956775455624
51533,1470,0.018367477471535314
206669,3541,0.006224422754372826
207437,351,0.021106303390442248
144461,2424,0.018840917517176075
16973,2938,0.07985094546589154
90701,1467,0.01240851237982228
419405,3979,0.06600095504663309
295502,2424,0.02819021317516639
234062,3588,0.01336775041439033
234830,1768,0.021688852300415885
186446,219,0.03277915814254283
350798,326,0.018506062521051546
418382,3528,0.0585538105803041
295247,3152,0.04092174807785144
295247,4322,0.028256968370162235
106319,2873,0.1169119332398693
401999,2193,0.09113586887291872
350543,2124,0.15
27983,1272,0.3817266903684219
225359,322,0.1154051960289931
162383,2883,0.0759421011096269
162383,747,0.04199659029336757
294992,4040,0.019428765644139073
369488,2036,0.031344538625357396
369488,3163,0.028395165515445693
240464,1123,0.022279344803972652
47696,2954,0.026278921218534212
85328,1608,0.02851884051736927
300881,1884,0.022198988012040604
236369,3734,0.020591283746343447
184145,2537,0.036392957907915836
16721,3826,0.038852067096226864
16721,4871,0.2606349775046772
16721,1310,0.07831343027303453
88145,3990,0.0404661141551459
160337,4042,0.05619379467361883
243794,2943,0.11583645443196004
152402,2173,0.03602035720627407
285266,2097,0.11990456560487654
418130,159,0.02356838846683552
371795,2579,0.01692204836657076
110675,2776,0.01157834017094202
5459,20,0.17356532356532356
407891,3609,0.028935149916947688
214355,148,0.03367932445422073
19283,4033,0.010578077352012053
219731,4775,0.060114807604576416
219731,3005,0.019178940787147724
219731,630,0.11834857903536836
225875,1526,0.019772384006911038
225875,4044,0.020033935624296083
358739,2565,0.07142706344425306
299348,4308,0.01622086164708849
111188,798,0.043648764443032846
312404,1116,0.12758942879617813
52052,2639,0.06315226819560539
265556,4605,0.0757332874754887
214868,4090,0.03524465763996508
287060,3092,0.04280911481137255
52565,4976,0.11199321995487488
64853,1457,0.11348900320349045
261461,4705,0.0332082484781141
279893,639,0.0266573456138827
279893,2093,0.08063644118799762
411989,4926,0.07971613257592461
286805,810,0.02587998378887269
163157,4504,0.04417579126836454
299606,219,0.035262067603693485
116054,718,0.012473477069768073
323414,145,0.0947163246483131
202070,3862,0.021267180376258788
217430,794,0.029914176670500225
86870,4976,0.02842027037712199
124247,598,0.017295821636944896
130391,2746,0.019562799182281005
395351,1000,0.04024040734850642
271703,586,0.03313641350033475
103256,608,0.0793029835610745
307544,1356,0.024156055126589925
48728,3792,0.021242370931788244
64856,2447,0.034184038448295304
332120,588,0.039544924925484656
334424,2047,0.055155401193338685
203864,2482,0.03676372655797299
400472,4647,0.0580144751911099
338264,2981,0.026536803329667392
143192,4427,0.11195056643681249
219224,2436,0.04749579927727619
219224,3420,0.03459526385745566
125273,2545,0.024905601726127064
348761,3065,0.07975889681999151
286553,938,0.018144255951411004
354137,586,0.05
354137,2915,0.0784807049554087
354137,3173,0.011619912538153204
361562,4938,0.0231740341149748
184154,3159,0.04109359617779436
55898,1538,0.015294122285487257
138074,4607,0.09857296190335388
160346,3723,0.019429005400884707
160346,1892,0.1207383730916538
243803,2856,0.007858395409874992
253019,2505,0.02330598818537153
188507,2452,0.05588532343648085
216155,3205,0.041223524447502706
87131,1056,0.12295941103139496
87131,4042,0.06727713386141018
219995,4143,0.025570871395152305
219995,803,0.036152372495510995
219995,4760,0.03304797187417445
290651,297,0.018916157549959362
290651,390,0.028242485932537982
109148,3862,0.019822341933725923
50012,2936,0.026270139390445424
197468,275,0.11806406922800275
205916,4048,0.1633710789849977
153692,3206,0.13227027635739602
153692,2537,0.024648017012729246
422492,2799,0.027096895734191755
422492,3936,0.13897813693572394
228188,4305,0.025794116984741666
57437,2721,0.043197345642284654
58973,4760,0.041449955174692306
256349,1840,0.07722453352695254
340061,310,0.02880644170426283
340061,1816,0.04577459405834124
340061,2036,0.03140623639810419
280925,2217,0.038339935539380046
350045,603,0.056664552007931704
350045,798,0.09219810020538458
351581,3443,0.014276170740794774
286301,3266,0.05569167219940626
286301,1760,0.010308433836150164
155741,1272,0.07451082097006977
155741,1922,0.014730907573523955
155741,4655,0.06879124003541193
327518,3828,0.024794647654414095
393566,2900,0.027957298783644575
269150,3451,0.022814383512301938
74846,4933,0.020927854656254595
339806,1356,0.04145634820889753
80990,3200,0.1602300789110977
19550,3635,0.07301718216080826
153950,2821,0.04368740440660605
355934,1708,0.019595598688182288
239711,4282,0.10712583498826503
197471,2193,0.03416900489213697
212831,2664,0.027062434599068586
359519,4044,0.019761397958270012
177248,1679,0.07402072874816273
398432,4658,0.07570154994461327
74336,2928,0.04053640027769846
15200,3152,0.019554905869695563
81248,4143,0.10712583498826503
305249,4976,0.05601609800961428
305249,3958,0.053673601394100226
180833,1543,0.024314086803861785
346721,1131,0.029724226323473223
20321,4864,0.11880959124363036
235874,3619,0.12174754304742838
179042,3753,0.01664106108719108
186722,4504,0.019584702612328152
186722,4976,0.03105222573077574
60770,951,0.06900912690435765
133730,731,0.058972979397869475
398690,4079,0.06260691132752044
398690,1487,0.020205955942696016
398690,2766,0.07273803428726901
90722,66,0.0664930424257147
90722,323,0.01485604721231965
356450,2935,0.07482669775651815
32867,598,0.02873338859930142
295523,361,0.049795044974122
39011,798,0.018666349486754434
178019,1738,0.057189070408604645
375395,2217,0.020239367920130542
312419,4542,0.021057504242947077
312419,3965,0.07098170093587769
188003,2175,0.024424044037989173
319331,2928,0.07434998367158692
353123,3105,0.019872053053682472
163427,2768,0.07728983697494325
376676,1489,0.02751622421477982
376676,2592,0.08153955175935604
54116,777,0.015585236379815464
54884,66,0.03127932232635873
130148,3645,0.020413062819581322
196196,1742,0.027413980450367116
201572,3971,0.021656333283837804
406628,4173,0.0449393804289274
277604,3541,0.017266856011778527
412772,160,0.1616864710652539
39269,4090,0.04679671859328381
252773,4173,0.12113642329391043
319589,2305,0.17837591669132616
218981,1472,0.04450937598449802
421733,4280,0.07196425709746662
38246,4044,0.019512445344741287
170342,3826,0.04406732759708335
113510,1574,0.041912092320096066
183398,2928,0.06660892623402144
317030,3828,0.07882782443604333
70502,3374,0.061431046583475646
137318,4500,0.02112304360822869
148070,3657,0.1189116716559552
354662,4976,0.02297667509186117
46439,1023,0.011846679739557222
380519,66,0.10739958574105073
190055,1102,0.030670291799439357
65639,2619,0.017750105434673792
346727,4394,0.07665916170337544
282983,1466,0.02821383040100715
36200,4950,0.030756023431611424
168296,227,0.08927472535778971
168296,4173,0.08079248442474066
308840,474,0.24584211648763624
308840,897,0.024264340894030564
118376,3502,0.044886745954054424
59240,1485,0.011264710498503635
59240,1495,0.021397700001648583
59240,2173,0.14609869643761553
38249,535,0.03861601594898297
378473,66,0.12999715256712846
378473,4469,0.02485431709444853
380777,2545,0.020693675008663228
121961,2435,0.02537850735145089
124265,102,0.02997645674674545
134249,4993,0.019183034434467214
84329,2403,0.1590575275397797
280937,323,0.2784079572076529
42602,1487,0.058738267671896806
116330,2253,0.10893477251284744
129386,467,0.07845076633637077
129386,395,0.014601657627550214
273002,960,0.06890223207762138
84074,4173,0.2610893157079598
412010,3979,0.06255548102562225
412010,1551,0.06153540338667083
384875,4785,0.011973649955366926
322667,1393,0.2612953328619052
131435,3609,0.048170392326835475
13163,4496,0.09933367132211433
346475,3826,0.03448327910228223
111212,742,0.03212900380809959
317036,4667,0.046730179228764726
317036,1472,0.19056007913833256
318572,2217,0.09556389063725959
620,2664,0.07091750391337763
406124,3794,0.022790991998394714
407660,1719,0.06751484820605927
230765,1092,0.021614404164144143
379757,26,0.3096306156677421
256109,3865,0.153386789676279
256109,1749,0.032670476952384044
81005,3851,0.02181492008619281
232814,3536,0.0360613455918667
370286,2403,0.02318761836369635
370286,4926,0.0504891139687485
395630,1890,0.06996532091915655
17006,4173,0.03405545654669816
149870,4173,0.2
156014,4394,0.03286632502456767
46703,2031,0.03509031388838349
387695,3476,0.03693519961224549
264047,1145,0.07600311586649744
264047,4049,0.027542719401221695
264047,773,0.20935993502695038
264047,3578,0.06850940492297476
264047,643,0.06128015920164459
264047,1749,0.07943369929362294
333935,3451,0.037800872965725506
346223,2821,0.03515759132571445
151919,3350,0.04714935876551035
415343,4558,0.07720393716118365
25967,598,0.03382411898941817
372848,4115,0.015652525437023203
372848,4472,0.0619940528406571
372848,3635,0.05759877458438197
320624,4876,0.07014461746541181
320624,4268,0.07281479764451745
64112,4043,0.02987021187772155
291440,121,0.023318705864300956
236657,2579,0.07362583607103433
107633,4976,0.05386317717197656
107633,2664,0.12483282560003231
107633,2140,0.11189413529066801
386417,1031,0.12432751591511168
386417,1168,0.02751753618529827
402545,4348,0.020636347893641455
350321,2447,0.008283317991562383
23921,4400,0.06592655461965696
365426,191,0.12156984592046241
58994,326,0.026253041217217665
74354,3984,0.017927029487494372
82034,1115,0.015836708685502472
82802,803,0.16595128480617366
364403,4198,0.041218205382979656
102515,2810,0.027655427003660776
58739,1496,0.12036855928744643
78707,4650,0.018239400256999234
227699,4932,0.15028089887640447
227699,2954,0.06746670217819672
31859,1538,0.11577561370380111
31859,4666,0.018441627894930382
31859,742,0.1215727194074114
31859,132,0.06152162178679925
295796,1093,0.02814177444478063
327284,63,0.03304205399734951
7028,4480,0.11246685718779884
76148,1632,0.0148267177221208
422516,4659,0.037767515887654174
318581,4444,0.2149191323243867
337781,3990,0.019697067970204558
88181,773,0.2
230006,621,0.030075344330418908
100214,598,0.1481589801617965
306806,3350,0.04800179379181828
189302,423,0.06983546320012486
189302,3622,0.07342958797355324
392054,4048,0.02646587207841055
36983,1892,0.07341147082337006
